County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-15,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-14,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-13,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-12,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-11,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-10,35.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-09,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-08,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-07,68.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-06,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-05,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-04,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-03,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-02,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-03-01,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-28,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-27,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-26,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-25,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-24,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-23,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-22,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-21,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-20,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-19,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-18,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-17,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-16,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-15,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-14,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-13,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-12,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-11,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-10,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-09,74.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-08,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-07,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-06,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-05,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-04,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-03,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-02,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-02-01,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-31,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-30,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-29,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-28,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-27,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-26,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-25,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-24,72.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-23,75.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-22,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-21,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-20,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-19,72.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-18,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-17,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-16,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-15,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-14,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-13,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-12,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-11,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-10,74.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-09,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-08,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-07,88.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-06,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-05,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-04,89.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-03,87.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-02,69.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2001-01-01,89.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-31,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-30,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-29,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-28,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-27,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-26,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-25,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-24,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-23,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-22,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-21,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-20,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-19,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-18,27.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-17,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-16,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-15,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-14,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-13,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-12,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-11,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-10,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-09,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-08,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-07,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-06,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-05,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-04,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-03,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-02,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-12-01,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-30,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-29,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-28,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-27,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-26,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-25,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-24,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-23,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-22,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-21,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-20,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-19,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-18,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-17,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-16,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-15,47.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-14,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-13,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-12,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-11,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-10,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-09,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-08,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-07,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-06,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-05,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-04,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-03,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-02,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-11-01,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-31,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-30,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-29,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-28,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-27,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-26,58.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-25,35.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-24,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-23,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-22,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-21,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-20,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-19,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-18,48.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-17,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-16,44.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-15,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-14,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-13,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-12,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-11,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-10,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-09,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-08,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-07,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-06,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-05,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-04,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-03,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-02,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-10-01,40.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-30,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-29,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-28,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-27,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-26,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-25,45.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-24,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-23,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-22,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-21,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-20,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-19,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-18,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-17,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-16,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-15,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-14,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-13,27.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-12,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-11,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-10,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-09,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-08,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-07,32.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-06,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-05,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-04,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-03,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-02,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-09-01,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-31,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-30,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-29,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-28,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-27,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-26,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-25,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-24,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-23,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-22,27.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-21,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-20,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-19,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-18,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-17,56.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-16,53.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-15,34.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-14,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-13,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-12,37.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-11,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-10,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-09,31.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-08,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-07,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-06,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-05,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-04,24.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-03,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-02,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-08-01,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-31,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-30,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-29,101.0,Unhealthy for Sensitive Groups,Orange
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-28,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-27,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-26,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-25,24.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-24,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-23,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-22,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-21,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-20,40.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-19,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-18,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-17,34.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-16,38.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-15,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-14,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-13,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-12,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-11,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-10,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-09,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-08,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-07,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-06,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-05,24.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-04,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-03,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-02,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-07-01,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-30,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-29,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-28,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-27,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-26,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-25,35.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-24,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-23,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-22,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-21,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-20,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-19,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-18,42.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-17,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-16,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-15,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-14,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-13,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-12,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-11,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-10,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-09,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-08,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-07,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-06,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-05,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-04,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-03,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-02,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-06-01,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-31,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-30,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-29,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-28,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-27,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-26,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-25,38.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-24,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-23,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-22,53.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-21,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-20,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-19,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-18,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-17,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-16,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-15,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-14,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-13,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-12,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-11,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-10,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-09,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-08,27.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-07,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2001-05-06,7.0,Good,Green
