County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-19,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-18,71.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-17,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-16,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-15,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-14,38.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-13,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-12,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-11,74.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-10,101.0,Unhealthy for Sensitive Groups,Orange
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-09,69.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-08,88.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-07,63.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-06,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-05,61.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-04,68.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-03,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-02,56.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-02-01,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-31,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-30,47.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-29,50.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-28,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-27,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-26,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-25,65.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-24,51.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-23,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-22,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-21,50.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-20,62.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-19,74.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-18,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-17,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-16,54.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-15,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-14,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-13,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-12,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-11,48.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-10,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-09,40.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-08,12.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-07,66.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-06,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-05,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-04,48.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-03,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-02,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2005-01-01,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-09-30,36.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-29,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-28,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-27,23.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-26,31.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-25,37.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-24,38.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-23,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-22,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-21,27.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-20,39.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-19,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-18,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-17,44.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-16,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-09-11,45.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-10,37.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-09,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-08,37.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-07,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-06,39.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-05,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-04,38.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-03,41.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-02,41.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-09-01,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-31,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-30,37.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-29,49.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-28,104.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-08-27,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-26,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-25,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-24,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-23,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-22,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-21,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-20,80.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-19,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-18,44.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-17,41.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-16,42.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-15,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-14,104.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-08-13,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-12,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-11,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-10,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-09,100.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-08,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-07,96.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-06,129.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-08-05,108.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-08-04,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-03,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-08-02,49.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-08-01,36.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-07-31,108.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-30,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-29,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-28,100.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-27,125.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-26,90.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-25,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-07-24,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-23,80.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-22,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-21,189.0,Unhealthy,Red
35,3,40.646667,-111.849722,Ozone,2005-07-21,189.0,Unhealthy,Red
35,3,40.646667,-111.849722,Ozone,2005-07-20,161.0,Unhealthy,Red
35,3,40.646667,-111.849722,Ozone,2005-07-19,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-18,80.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-17,77.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-16,115.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-15,146.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-14,139.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-13,163.0,Unhealthy,Red
35,3,40.646667,-111.849722,Ozone,2005-07-12,146.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-11,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-10,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-09,90.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-08,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-07,93.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-06,77.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-05,118.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-07-04,96.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-03,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-02,86.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-07-01,118.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-06-30,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-29,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-28,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-27,118.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-06-26,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-25,44.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-24,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-23,46.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-22,39.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-21,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-20,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-19,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-18,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-17,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-16,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-15,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-14,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-13,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-12,41.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-11,38.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-10,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-09,46.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-08,28.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-07,45.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-06,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-05,77.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-06-04,46.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-03,42.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-02,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-06-01,45.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-31,46.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-30,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-29,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-28,111.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-05-27,115.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-05-26,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-05-25,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-05-24,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-23,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-22,104.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Ozone,2005-05-21,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-05-20,46.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-19,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-18,43.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-17,41.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-16,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-05-15,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-14,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-05-13,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-12,29.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-11,37.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-10,40.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-09,48.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-08,37.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-07,41.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-06,45.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-05,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-04,50.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-03,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Ozone,2005-05-02,47.0,Good,Green
35,3,40.646667,-111.849722,Ozone,2005-05-01,48.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-31,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-30,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-29,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-28,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-27,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-26,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-25,19.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-24,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-23,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-22,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-21,20.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-20,25.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-19,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-18,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-17,21.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-16,27.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-15,22.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-14,17.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-13,26.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-12,27.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-11,23.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-10,28.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-09,23.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-08,25.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-07,20.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-06,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-05,19.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-03,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-02,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-12-01,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-30,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-29,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-28,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-27,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-26,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-25,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-24,21.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-23,29.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-22,21.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-21,21.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-20,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-19,20.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-18,20.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-17,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-16,20.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-15,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-14,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-13,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-12,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-11,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-10,21.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-09,17.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-08,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-07,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-06,1.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-05,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-04,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-03,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-02,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-11-01,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-31,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-30,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-29,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-28,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-27,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-26,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-25,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-24,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-23,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-22,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-21,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-20,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-19,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-18,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-17,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-16,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-15,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-14,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-13,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-12,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-11,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-10,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-09,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-08,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-07,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-06,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-05,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-04,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-03,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-02,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-10-01,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-30,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-29,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-28,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-27,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-26,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-25,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-24,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-23,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-22,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-21,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-20,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-19,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-18,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-17,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-16,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-15,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-14,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-13,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-12,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-11,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-10,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-09,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-08,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-07,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-06,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-05,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-04,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-03,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-02,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-09-01,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-31,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-30,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-29,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-28,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-27,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-26,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-25,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-24,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-23,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-22,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2005-08-21,4.0,Good,Green
