County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-26,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-25,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-24,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-23,20.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-22,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-21,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-20,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-19,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-18,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-17,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-16,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-15,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-14,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-13,32.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-12,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-11,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-10,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-09,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-08,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-07,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-06,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-05,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-04,69.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-03,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-02,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-03-01,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-28,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-27,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-26,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-25,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-24,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-23,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-22,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-21,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-20,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-19,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-18,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-17,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-16,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-15,78.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-14,72.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-13,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-12,75.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-11,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-10,73.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-09,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-08,32.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-07,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-06,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-05,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-04,80.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-03,74.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-02,71.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-02-01,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-31,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-30,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-29,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-28,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-27,10.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-26,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-25,72.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-24,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-23,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-22,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-21,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-20,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-19,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-18,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-17,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-16,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-15,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-14,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-13,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-12,74.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-11,77.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-10,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-09,79.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-08,89.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-07,85.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-06,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-05,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-04,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-03,75.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-02,68.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2002-01-01,56.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-31,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-30,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-29,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-28,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-27,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-26,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-25,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-24,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-23,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-22,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-21,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-20,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-19,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-18,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-17,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-16,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-15,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-14,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-13,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-12,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-11,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-10,35.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-09,55.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-08,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-07,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-06,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-05,44.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-04,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-03,31.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-02,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-12-01,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-30,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-29,31.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-28,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-27,31.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-26,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-25,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-24,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-23,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-22,38.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-21,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-20,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-19,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-18,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-17,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-16,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-15,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-14,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-13,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-12,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-11,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-10,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-09,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-08,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-07,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-04,31.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-03,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-02,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-11-01,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-31,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-30,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-29,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-28,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-27,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-26,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-25,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-24,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-23,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-22,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-21,42.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-20,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-19,24.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-18,47.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-17,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-16,57.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-15,58.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-14,58.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-13,34.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-12,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-11,37.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-10,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-09,70.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-08,63.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-07,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-06,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-05,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-04,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-03,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-02,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-10-01,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-30,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-29,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-28,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-27,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-26,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-25,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-24,37.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-23,58.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-22,34.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-21,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-20,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-19,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-18,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-17,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-16,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-15,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-14,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-13,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-12,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-11,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-10,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-09,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-08,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-07,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-06,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-05,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-04,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-03,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-02,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-09-01,32.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-31,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-30,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-29,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-28,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-27,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-26,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-25,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-24,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-23,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-22,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-21,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-20,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-19,48.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-18,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-17,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-16,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-15,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-14,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-13,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-12,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-11,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-10,42.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-09,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-08,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-07,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-06,77.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-05,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-04,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-03,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-02,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-08-01,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-31,35.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-30,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-29,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-28,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-27,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-26,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-25,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-24,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-23,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-22,45.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-21,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-20,35.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-19,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-18,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-17,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-16,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-15,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-14,27.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-13,45.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-12,53.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-09,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-08,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-07,68.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-06,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-05,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-04,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-03,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-02,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-07-01,24.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-30,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-29,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-28,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-27,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-26,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-25,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-24,34.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-23,27.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-22,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-21,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-20,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-19,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-18,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-17,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-16,55.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-15,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-14,58.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-13,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-12,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-11,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-10,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-09,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-08,35.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-07,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-06,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-05,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-04,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-03,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-02,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-06-01,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-31,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-30,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-29,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-28,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-27,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-26,28.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-25,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-24,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-23,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-22,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-21,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-20,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-19,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-18,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-17,101.0,Unhealthy for Sensitive Groups,Orange
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-16,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2002-05-15,8.0,Good,Green
