County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
13,7011,40.216778999999995,-110.182742,Ozone,2011-11-06,36.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-11-05,36.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-11-04,39.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-11-03,35.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-11-02,36.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-11-01,36.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-31,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-30,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-29,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-28,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-27,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-26,30.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-25,36.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-24,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-23,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-22,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-21,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-20,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-19,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-18,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-17,40.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-16,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-15,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-14,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-13,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-12,40.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-11,33.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-10,35.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-09,33.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-08,28.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-07,32.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-06,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-05,32.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-04,33.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-03,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-02,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-10-01,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-30,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-29,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-28,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-27,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-26,41.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-25,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-24,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-23,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-22,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-21,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-20,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-19,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-18,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-17,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-16,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-15,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-14,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-13,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-12,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-11,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-10,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-09,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-08,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-07,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-06,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-05,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-04,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-03,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-02,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-09-01,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-31,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-30,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-29,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-28,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-27,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-26,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-25,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-24,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-23,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-22,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-21,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-20,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-19,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-18,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-17,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-16,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-15,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-14,41.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-13,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-12,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-11,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-10,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-09,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-08,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-07,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-06,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-05,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-04,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-03,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-02,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-08-01,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-31,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-30,80.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-29,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-28,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-27,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-26,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-25,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-24,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-23,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-22,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-21,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-20,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-19,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-18,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-17,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-16,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-15,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-14,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-13,39.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-12,36.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-11,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-10,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-09,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-08,38.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-07,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-06,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-05,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-04,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-03,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-02,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-07-01,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-30,90.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-29,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-28,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-27,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-26,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-25,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-24,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-23,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-22,101.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-21,80.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-20,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-19,41.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-18,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-17,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-16,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-15,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-14,77.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-13,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-12,83.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-11,77.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-10,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-09,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-08,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-07,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-06,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-05,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-04,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-03,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-02,83.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-06-01,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-31,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-30,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-29,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-28,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-27,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-26,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-25,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-24,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-23,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-22,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-21,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-20,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-19,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-18,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-17,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-16,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-15,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-14,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-13,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-12,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-11,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-10,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-09,86.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-08,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-07,77.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-06,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-05,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-04,77.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-03,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-02,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-05-01,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-30,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-29,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-28,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-27,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-26,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-25,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-24,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-23,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-22,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-21,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-20,41.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-19,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-18,35.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-17,40.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-16,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-15,90.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-14,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-13,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-12,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-11,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-10,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-09,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-08,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-07,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-06,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-05,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-04,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-03,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-02,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-04-01,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-31,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-30,38.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-29,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-28,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-27,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-26,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-25,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-24,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-23,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-22,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-21,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-20,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-19,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-18,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-17,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-16,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-15,47.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-14,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-13,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-12,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-11,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-10,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-09,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-08,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-07,44.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-06,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-05,80.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-04,67.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-03,108.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-02,143.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-03-01,118.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-28,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-27,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-26,70.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-25,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-24,115.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-23,143.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-22,96.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-21,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-20,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-19,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-18,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-17,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-16,214.0,Very Unhealthy,Purple
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-15,216.0,Very Unhealthy,Purple
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-14,221.0,Very Unhealthy,Purple
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-13,207.0,Very Unhealthy,Purple
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-12,197.0,Unhealthy,Red
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-11,93.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-10,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-09,41.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-08,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-07,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-06,48.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-05,80.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-04,51.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-03,43.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-02,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-02-01,39.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-31,132.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-30,153.0,Unhealthy,Red
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-29,150.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-28,132.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-27,125.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-26,111.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-25,96.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-24,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-23,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-22,42.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-21,73.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-20,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-19,46.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-18,45.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-17,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-16,118.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-15,90.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-14,122.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-13,132.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-12,57.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-11,37.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-10,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-09,143.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-08,150.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-07,132.0,Unhealthy for Sensitive Groups,Orange
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-06,93.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-05,60.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-04,50.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-03,49.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-02,40.0,Good,Green
13,7011,40.216778999999995,-110.182742,Ozone,2011-01-01,38.0,Good,Green
13,7011,40.216779,-110.182742,PM2.5 - Local Conditions,2011-12-31,9.0,Good,Green
13,7011,40.216778999999995,-110.182742,PM2.5 - Local Conditions,2011-12-30,25.0,Good,Green
13,7011,40.216778999999995,-110.182742,PM2.5 - Local Conditions,2011-12-29,34.0,Good,Green
13,7011,40.216779,-110.182742,PM2.5 - Local Conditions,2011-12-28,64.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,PM2.5 - Local Conditions,2011-12-27,65.0,Moderate,Yellow
13,7011,40.216779,-110.182742,PM2.5 - Local Conditions,2011-12-26,61.0,Moderate,Yellow
13,7011,40.216779,-110.182742,PM2.5 - Local Conditions,2011-12-25,55.0,Moderate,Yellow
13,7011,40.216779,-110.182742,PM2.5 - Local Conditions,2011-12-24,54.0,Moderate,Yellow
13,7011,40.216778999999995,-110.182742,PM2.5 - Local Conditions,2011-12-23,39.0,Good,Green
13,7011,40.216779,-110.182742,PM2.5 - Local Conditions,2011-12-22,12.0,Good,Green
