County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
3,3,41.492707,-112.018863,Ozone,2008-06-28,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-27,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-26,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-25,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-24,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-23,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-22,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-21,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-20,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-19,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-18,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-17,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-16,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-15,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-14,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-13,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-12,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-11,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-10,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-09,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-08,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-07,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-06,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-05,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-04,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-03,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-06-02,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-06-01,101.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2008-05-31,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-30,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-29,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-28,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-27,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-26,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-25,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-24,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-23,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-22,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-21,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-20,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-19,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-18,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-17,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-16,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-15,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-14,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-13,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-12,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-11,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-10,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-09,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-08,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-07,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-06,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-05-05,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-04,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-03,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-02,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-05-01,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-30,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-29,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-28,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-27,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-26,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-25,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-24,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-23,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-22,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-21,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-20,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-19,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2008-04-18,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-17,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-16,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-15,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-14,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2008-04-13,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-30,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-29,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-28,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-27,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-26,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-25,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-24,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-23,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-22,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-21,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-20,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-19,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-18,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-17,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-16,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-09-15,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-14,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-13,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-12,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-11,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-10,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-09,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-08,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-07,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-06,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-05,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-04,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-03,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-02,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-09-01,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-31,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-30,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-29,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-28,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-27,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-26,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-25,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-24,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-23,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-22,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-21,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-20,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-19,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-18,104.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2008-08-17,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-16,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-15,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-14,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-13,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-12,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-11,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-10,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-09,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-08,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-07,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-06,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-05,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-04,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-03,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-08-02,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-08-01,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-31,96.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-30,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-29,86.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-28,86.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-27,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-26,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-25,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-24,115.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2008-07-23,100.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-22,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-21,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-07-20,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-19,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-18,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-17,90.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-16,93.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-15,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-14,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-07-13,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-12,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-11,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-10,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-09,122.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2008-07-08,115.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2008-07-07,108.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2008-07-06,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-07-05,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-04,86.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-03,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-02,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-07-01,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-30,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-29,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-28,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-27,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-26,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-25,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-24,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-23,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-22,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-21,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-20,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-19,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-18,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-17,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-16,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-15,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-14,86.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-13,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-12,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-11,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-10,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-09,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-08,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-07,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-06,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-05,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-04,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-03,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-06-02,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-06-01,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-31,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-30,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-29,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-28,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-27,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-26,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-25,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-24,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-23,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-22,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-21,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-20,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-19,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-18,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-17,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-16,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-15,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-14,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-13,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-12,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-11,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-10,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-09,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-08,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-07,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2008-05-06,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2008-05-05,80.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2008-12-31,12.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-30,30.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-29,19.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-28,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-27,33.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-26,31.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-25,37.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-24,37.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-23,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-22,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-21,22.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-20,30.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-19,35.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-18,30.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-17,14.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-16,23.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-15,14.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-14,29.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-13,34.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-12,19.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-11,12.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-10,21.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-09,18.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-08,15.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-07,16.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-06,18.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-05,14.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-04,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-03,22.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2008-12-02,25.0,Good,Green
