County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
5,4,41.731111,-111.8375,Ozone,2000-07-18,50.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-07-17,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-16,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-15,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-14,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-13,96.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-12,86.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-11,73.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-10,37.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-07-09,57.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-08,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-07,86.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-06,73.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-05,108.0,Unhealthy for Sensitive Groups,Orange
5,4,41.731111,-111.8375,Ozone,2000-07-04,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-03,93.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-07-02,108.0,Unhealthy for Sensitive Groups,Orange
5,4,41.731111,-111.8375,Ozone,2000-07-01,77.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-30,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-29,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-28,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-27,50.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-26,45.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-25,37.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-24,48.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-23,73.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-22,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-21,64.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-20,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-19,50.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-18,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-17,50.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-16,44.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-15,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-14,39.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-13,38.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-12,40.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-11,67.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-10,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-09,50.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-08,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-07,50.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-06-06,80.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-05,101.0,Unhealthy for Sensitive Groups,Orange
5,4,41.731111,-111.8375,Ozone,2000-06-04,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-03,100.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-06-02,104.0,Unhealthy for Sensitive Groups,Orange
5,4,41.731111,-111.8375,Ozone,2000-06-01,73.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-31,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-30,73.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-29,44.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-28,42.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-27,80.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-26,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-25,31.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-24,35.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-23,40.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-22,41.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-21,49.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-20,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-19,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-18,46.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-17,83.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-16,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-15,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-14,80.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-13,48.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-12,45.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-11,37.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-10,44.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-09,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-08,35.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-07,34.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-06,43.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-05,48.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2000-05-04,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-03,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-02,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Ozone,2000-05-01,70.0,Moderate,Yellow
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-31,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-30,21.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-29,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-28,17.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-27,15.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-26,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-25,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-24,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-23,20.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-22,27.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-21,21.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-20,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-19,19.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-18,14.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-17,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-16,14.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-15,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-14,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-13,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-12,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-11,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-10,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-09,19.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-08,31.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-07,34.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-06,26.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-05,27.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-04,34.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-03,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-02,25.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-12-01,20.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-30,14.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-29,15.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-28,22.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-27,25.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-26,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-25,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-24,21.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-23,14.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-22,35.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-21,43.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-20,36.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-19,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-18,14.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-17,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-16,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-15,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-14,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-13,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-12,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-11,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-10,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-09,15.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-08,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-07,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-06,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-05,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-04,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-03,15.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-02,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-11-01,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-31,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-30,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-29,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-28,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-27,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-26,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-25,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-24,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-23,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-22,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-21,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-20,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-19,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-18,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-17,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-16,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-15,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-14,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-13,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-12,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-11,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-10,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-09,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-08,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-07,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-06,17.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-05,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-04,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-03,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-02,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-03-01,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-29,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-28,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-27,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-26,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-25,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-24,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-23,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-22,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-21,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-20,5.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-19,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-18,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-17,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-16,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-15,12.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-14,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-13,4.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-12,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-11,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-10,13.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-09,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-08,20.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-07,20.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-06,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-05,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-04,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-03,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-02,26.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-02-01,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-31,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-30,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-29,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-28,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-27,6.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-26,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-25,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-24,20.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-23,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-22,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-21,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-20,26.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-19,17.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-18,20.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-17,17.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-16,9.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-15,19.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-14,30.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-13,28.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-12,15.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-11,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-10,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-09,4.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-08,11.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-07,17.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-06,19.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-05,18.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-04,14.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-03,10.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-02,7.0,Good,Green
5,4,41.731111,-111.8375,Carbon monoxide,2000-01-01,21.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-30,43.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-29,37.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-28,36.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-27,31.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-26,32.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-25,32.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-24,35.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-23,20.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-22,25.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-21,24.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-20,40.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-19,28.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-18,42.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-17,47.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-16,54.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-09-15,51.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-09-14,80.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-09-13,42.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-12,43.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-11,34.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-10,86.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-09-09,43.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-08,42.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-07,44.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-06,44.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-05,42.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-04,44.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-03,48.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-02,43.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-09-01,38.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-08-31,40.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-08-30,37.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-08-29,67.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-08-28,64.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-08-27,80.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-08-26,73.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-08-25,60.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-08-24,57.0,Moderate,Yellow
11,1,40.886389,-111.882222,Ozone,2000-08-23,42.0,Good,Green
11,1,40.886389,-111.882222,Ozone,2000-08-22,67.0,Moderate,Yellow
