County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-21,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-20,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-19,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-18,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-17,63.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-16,56.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-15,50.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-14,35.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-13,51.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-12,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-11,48.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-10,35.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-09,52.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-08,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-07,47.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-06,51.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-05,67.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-04,62.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-03,47.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-02,61.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-03-01,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-28,44.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-27,37.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-26,54.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-25,52.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-24,61.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-23,62.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-22,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-21,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-20,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-19,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-18,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-17,52.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-16,50.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-15,56.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-14,48.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-13,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-12,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-11,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-10,61.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-09,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-08,60.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-07,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-06,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-05,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-04,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-03,62.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-02,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-02-01,54.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-31,45.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-30,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-29,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-28,56.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-27,52.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-26,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-25,59.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-24,24.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-23,50.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-22,52.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-21,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-20,54.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-19,34.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-18,64.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-17,48.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-16,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-15,57.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-14,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-13,66.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-12,73.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-11,62.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-10,56.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-09,55.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-08,65.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-07,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-06,50.0,Good,Green
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-05,58.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-04,70.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-03,53.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-02,52.0,Moderate,Yellow
11,4,40.902967,-111.884467,Nitrogen dioxide (NO2),2010-01-01,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-31,38.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-30,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-29,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-28,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-27,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-26,26.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-25,32.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-24,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-23,35.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-22,31.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-21,31.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-20,29.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-19,30.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-18,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-17,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-16,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-15,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-14,32.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-13,31.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-12,38.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-11,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-10,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-09,29.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-08,34.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-07,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-06,29.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-05,26.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-04,25.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-03,30.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-02,34.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-12-01,35.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-30,38.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-29,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-27,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-26,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-25,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-24,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-21,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-20,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-19,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-18,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-17,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-16,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-15,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-14,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-13,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-12,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-11,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-10,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-09,38.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-08,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-07,45.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-06,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-05,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-04,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-03,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-02,38.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-11-01,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-31,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-30,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-29,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-28,36.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-27,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-26,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-25,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-24,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-23,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-22,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-21,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-20,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-19,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-18,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-17,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-16,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-15,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-14,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-13,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-10-12,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-11,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-10,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-09,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-08,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-07,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-06,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-05,37.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-04,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-03,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-10-02,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-10-01,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-30,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-29,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-28,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-27,67.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-26,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-25,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-24,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-23,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-22,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-21,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-20,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-19,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-18,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-17,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-16,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-15,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-14,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-13,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-12,50.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-11,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-10,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-09,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-08,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-07,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-06,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-05,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-09-04,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-03,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-02,45.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-09-01,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-31,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-30,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-29,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-28,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-27,50.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-26,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-25,67.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-24,93.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-23,77.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-22,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-21,45.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-20,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-19,40.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-18,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-17,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-16,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-15,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-14,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-13,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-12,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-11,39.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-10,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-09,47.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-08,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-07,47.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-06,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-08-05,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-04,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-03,45.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-02,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-08-01,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-31,47.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-30,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-29,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-28,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-27,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-26,47.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-25,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-24,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-23,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-22,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-21,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-20,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-19,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-18,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-17,50.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-16,50.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-15,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-14,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-13,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-12,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-11,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-10,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-09,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-08,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-07,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-06,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-05,45.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-07-04,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-03,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-02,67.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-07-01,70.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-30,77.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-29,73.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-28,77.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-27,118.0,Unhealthy for Sensitive Groups,Orange
37,101,38.45832,-109.82126,Ozone,2010-06-26,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-25,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-24,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-23,90.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-22,90.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-21,80.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-20,96.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-19,51.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-18,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-17,80.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-16,73.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-15,70.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-14,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-13,80.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-12,86.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-11,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-10,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-06-09,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-08,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-07,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-06,44.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-05,38.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-04,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-03,42.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-02,47.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-06-01,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-31,80.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-30,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-29,73.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-28,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-27,73.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-26,77.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-25,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-24,67.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-23,70.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-22,83.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-21,70.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-20,50.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-19,45.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-18,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-17,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-16,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-15,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-14,57.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-13,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-12,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-11,93.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-10,86.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-09,101.0,Unhealthy for Sensitive Groups,Orange
37,101,38.45832,-109.82126,Ozone,2010-05-08,86.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-07,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-06,77.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-05,80.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-04,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-03,48.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-05-02,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-05-01,43.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-04-30,41.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-04-29,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-28,70.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-27,70.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-26,49.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-04-25,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-04-24,54.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-23,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-22,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-21,67.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-20,46.0,Good,Green
37,101,38.45832,-109.82126,Ozone,2010-04-19,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-18,60.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-17,64.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-16,80.0,Moderate,Yellow
37,101,38.45832,-109.82126,Ozone,2010-04-15,96.0,Moderate,Yellow
