County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
3,3,41.492707,-112.018863,Ozone,2016-11-26,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-25,23.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-24,32.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-23,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-22,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-21,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-20,29.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-19,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-18,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-17,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-11-16,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-31,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-30,32.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-29,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-28,21.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-27,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-26,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-25,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-24,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-23,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-22,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-21,29.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-20,29.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-19,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-18,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-17,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-16,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-15,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-14,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-13,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-12,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-11,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-10,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-09,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-08,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-07,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-06,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-05,32.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-04,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-03,32.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-02,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-10-01,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-30,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-29,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-28,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-27,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-26,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-25,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-24,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-23,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-22,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-21,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-20,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-19,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-18,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-17,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-16,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-15,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-14,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-13,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-12,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-11,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-10,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-09,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-08,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-07,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-06,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-05,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-04,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-03,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-02,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-09-01,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-31,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-30,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-29,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-28,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-27,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-26,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-25,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-24,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-23,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-22,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-21,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-20,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-19,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-18,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-17,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-16,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-15,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-14,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-13,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-12,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-11,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-10,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-09,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-08,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-07,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-08-06,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-05,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-04,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-03,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-02,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-08-01,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-31,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-30,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-29,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-28,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-27,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-26,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-25,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-24,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-23,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-22,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-21,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-20,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-19,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-18,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-17,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-16,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-15,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-14,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-13,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-12,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-11,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-10,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-09,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-08,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-07,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-06,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-05,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-07-04,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-03,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-02,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-07-01,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-30,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-29,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-28,96.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-27,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-26,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-25,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-24,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-23,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-22,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-21,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-20,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-19,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-18,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-17,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-16,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-15,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-14,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-13,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-11,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-10,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-09,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-08,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-07,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-06-06,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-05,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-04,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-03,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-02,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-06-01,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-31,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-30,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-29,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-28,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-27,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-26,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-25,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-24,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-23,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-22,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-21,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-20,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-19,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-18,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-17,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-16,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-15,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-14,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-13,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-12,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-11,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-10,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-09,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-08,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-07,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-06,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-05,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-04,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-03,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-05-02,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-05-01,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-30,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-29,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-28,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-27,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-26,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-25,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-24,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-23,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-22,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-21,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2016-04-20,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-19,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-18,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-17,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-16,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-15,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-14,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-13,29.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-12,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-11,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-10,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-09,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-08,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-07,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-06,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-05,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-04,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-03,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-02,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-04-01,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-31,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-30,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-29,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-28,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-27,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-26,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-25,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-24,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-23,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-22,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-21,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-20,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-19,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-18,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-17,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-16,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-15,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-14,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-13,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-12,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-11,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-10,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-09,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-08,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-07,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-06,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-05,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-04,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-03,24.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-02,30.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-03-01,20.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-29,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-28,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-27,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-26,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-25,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-24,28.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-23,32.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-22,29.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-21,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-20,32.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-19,23.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-18,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-17,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-16,14.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-15,19.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-14,8.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-13,12.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-12,11.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-11,17.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-10,18.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-09,20.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-08,20.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-07,21.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-06,18.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-05,16.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-04,19.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-03,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-02,19.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-02-01,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-31,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-30,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-29,24.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-28,14.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-27,16.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-26,17.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-25,19.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-24,17.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-23,13.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-22,13.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-21,17.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-20,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-19,26.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-18,17.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-17,22.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-16,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-15,15.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-14,14.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-13,8.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-12,12.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-11,20.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-10,27.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-09,13.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-08,22.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-07,25.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-06,6.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-05,6.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-04,18.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-03,21.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-02,22.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2016-01-01,23.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-31,9.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-30,14.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-29,20.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-28,19.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-27,23.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-26,27.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-25,27.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-24,17.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-23,23.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-22,23.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-21,35.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-20,44.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-19,28.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-18,10.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-17,12.0,Good,Green
3,3,41.492707,-112.018863,PM2.5 - Local Conditions,2016-10-16,31.0,Good,Green
