County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
3,3,41.492707,-112.018863,Ozone,2012-07-26,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-25,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-24,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-07-23,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-07-22,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-21,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-20,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-19,104.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-07-18,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-17,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-16,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-15,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-14,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-13,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-12,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-11,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-10,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-09,96.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-08,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-07,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-06,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-05,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-07-04,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-03,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-02,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-07-01,108.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-06-30,101.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-06-29,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-28,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-27,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-26,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-25,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-24,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-23,104.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-06-22,104.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-06-21,115.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-06-20,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-19,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-18,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-17,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-16,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-15,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-14,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-13,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-12,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-11,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-10,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-09,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-08,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-07,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-06,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-05,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-06-04,104.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-06-03,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-02,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-06-01,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-31,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-30,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-29,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-28,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-27,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-26,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-25,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-24,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-23,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-22,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-21,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-20,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-19,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-18,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-17,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-16,86.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-15,104.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2012-05-14,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-13,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-12,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-11,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-10,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-09,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-08,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-07,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-06,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-05,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-04,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-03,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-05-02,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-05-01,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-04-30,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-04-29,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-04-28,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-04-27,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-04-26,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2012-04-25,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-04-24,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2012-04-23,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-12-31,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-30,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-29,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-28,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-27,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-26,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-25,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-24,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-23,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-22,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-21,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-20,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-19,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-18,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-17,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-16,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-15,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-14,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-13,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-12,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-11,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-10,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-09,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-08,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-07,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-06,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-05,19.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-04,23.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-03,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-02,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-12-01,22.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-30,23.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-29,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-28,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-27,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-26,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-25,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-24,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-23,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-22,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-21,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-20,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-19,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-18,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-17,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-16,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-15,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-14,21.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-13,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-12,26.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-11,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-10,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-09,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-08,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-07,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-06,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-05,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-04,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-03,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-02,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-11-01,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-31,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-30,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-29,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-28,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-27,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-26,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-25,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-24,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-23,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-22,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-21,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-20,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-19,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-18,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-17,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-16,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-15,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-14,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-13,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-12,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-11,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-10,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-09,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-08,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-07,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-06,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-05,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-04,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-03,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-02,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-10-01,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-30,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-29,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-28,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-27,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-26,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-25,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-24,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-23,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-22,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-21,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-20,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-19,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-18,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-17,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-16,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-15,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-14,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-13,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-12,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-11,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-10,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-09,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-08,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-09-07,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-06,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-05,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-04,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-03,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-02,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-09-01,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-31,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-30,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-29,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-28,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-27,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-26,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-25,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-24,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-23,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-22,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-21,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-20,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-19,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-18,101.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2012-08-17,93.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-16,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-15,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-14,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-13,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-12,118.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2012-08-11,93.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-10,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-09,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-08,115.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2012-08-07,86.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-06,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-05,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-08-04,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-03,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-02,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-08-01,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-07-31,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-30,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-29,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-28,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-27,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-26,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-25,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-07-24,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-07-23,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-07-22,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-21,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-20,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-19,90.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-18,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-17,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-16,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-15,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2012-07-14,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2012-07-13,44.0,Good,Green
