County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
3,3,41.492707,-112.018863,Ozone,2009-09-01,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-31,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-30,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-29,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-28,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-27,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-26,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-25,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-24,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-23,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-22,129.0,Unhealthy for Sensitive Groups,Orange
3,3,41.492707,-112.018863,Ozone,2009-08-21,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-20,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-19,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-18,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-17,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-16,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-15,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-14,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-13,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-12,80.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-11,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-10,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-09,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-08,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-07,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-06,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-08-05,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-04,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-03,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-02,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-08-01,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-31,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-30,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-29,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-28,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-27,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-26,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-25,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-24,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-23,93.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-22,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-21,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-20,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-19,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-18,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-17,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-16,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-15,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-14,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-13,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-12,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-11,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-10,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-09,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-08,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-07,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-06,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-05,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-04,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-03,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-07-02,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-07-01,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-30,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-29,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-28,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-27,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-26,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-25,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-24,100.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-23,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-22,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-21,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-20,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-19,86.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-18,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-17,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-16,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-15,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-14,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-13,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-12,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-11,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-10,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-09,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-08,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-07,37.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-06,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-05,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-04,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-03,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-06-02,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-06-01,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-31,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-30,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-29,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-28,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-27,60.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-26,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-25,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-24,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-23,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-22,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-21,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-20,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-19,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-18,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-17,77.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-16,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-15,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-14,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-13,45.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-07,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-06,39.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-05,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-04,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-05-03,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-02,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-05-01,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-04-30,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-04-29,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-04-28,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-04-27,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-04-26,57.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-04-25,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-04-24,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2009-04-23,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2009-04-22,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-31,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-30,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-29,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-28,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-27,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-26,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-25,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-24,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-23,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-22,93.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-21,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-20,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-19,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-18,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-17,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-16,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-15,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-14,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-13,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-12,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-11,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-10,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-09,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-08,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-07,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-08-06,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-05,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-04,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-03,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-02,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-08-01,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-31,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-30,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-29,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-28,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-27,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-26,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-25,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-24,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-23,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-22,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-21,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-20,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-19,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-18,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-17,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-16,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-15,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-14,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-13,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-12,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-11,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-10,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-09,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-08,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-07,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-06,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-05,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-04,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-07-03,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-02,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-07-01,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-30,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-29,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-28,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-27,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-26,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-25,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-24,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-23,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-22,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-21,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-20,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-19,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-06-18,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-17,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-16,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-15,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-14,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-13,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-12,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-11,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-10,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-09,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-08,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-07,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-06,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-05,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-04,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-03,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-02,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-06-01,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-31,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-30,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-29,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-28,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-27,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-26,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-25,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-24,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-23,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-22,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-21,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-20,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-19,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-18,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-17,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-16,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-15,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-14,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-13,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-12,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-11,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-10,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-09,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-08,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-07,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-06,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-05,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-04,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2009-05-03,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-02,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2009-05-01,38.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-31,29.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-30,10.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-29,9.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-28,14.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-27,18.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-26,22.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-25,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-24,19.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-23,28.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-22,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-21,11.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-20,20.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-19,16.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-18,10.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-17,14.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-16,10.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-15,9.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-14,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-13,32.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-12,8.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-11,10.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-10,17.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-09,20.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-08,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-07,26.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-06,26.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-05,20.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-04,17.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-03,23.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-02,28.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-12-01,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-30,18.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-29,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-28,21.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-27,8.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-26,21.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-25,17.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-24,18.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-23,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-22,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-21,34.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-20,33.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-19,19.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-18,13.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-17,15.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-16,21.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-15,31.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-14,26.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-13,20.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-12,28.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-11,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-10,17.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-09,23.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-08,31.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-07,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-06,33.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-05,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-04,12.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-03,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-02,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-11-01,26.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-31,22.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-30,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-29,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-28,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-27,36.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-26,36.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-25,31.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-24,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-23,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-22,32.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-21,13.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-20,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-19,29.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-18,37.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-17,32.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-16,29.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2009-10-15,29.0,Good,Green
