County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
3,3,41.492707,-112.018863,Ozone,2004-06-15,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-14,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-06-13,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-06-12,50.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-06-11,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-06-10,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-06-09,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-08,73.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-07,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-06,43.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-06-05,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-04,90.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-03,83.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-02,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-06-01,70.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-31,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-30,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-29,34.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-28,31.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-27,33.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-26,42.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-25,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-24,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-23,64.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-22,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-21,49.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-20,44.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-19,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-18,47.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-17,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-16,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-15,14.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-14,36.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-13,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-12,35.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-11,38.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-10,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-09,54.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-08,46.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-07,67.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-06,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-05,40.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-04,41.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-03,51.0,Moderate,Yellow
3,3,41.492707,-112.018863,Ozone,2004-05-02,48.0,Good,Green
3,3,41.492707,-112.018863,Ozone,2004-05-01,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-12-31,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-30,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-29,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-28,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-27,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-26,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-25,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-24,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-23,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-22,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-21,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-20,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-19,10.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-18,22.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-17,19.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-16,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-15,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-14,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-13,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-12,22.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-11,16.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-10,21.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-09,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-08,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-07,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-06,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-05,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-04,23.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-03,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-02,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-12-01,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-30,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-29,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-28,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-27,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-26,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-25,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-24,22.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-23,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-22,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-21,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-20,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-19,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-18,19.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-17,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-16,23.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-15,29.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-14,26.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-13,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-12,23.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-11,22.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-10,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-09,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-08,25.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-07,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-06,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-05,28.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-04,24.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-03,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-02,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-11-01,19.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-27,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-26,31.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-25,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-24,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-23,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-22,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-21,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-20,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-19,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-18,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-17,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-16,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-15,34.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-14,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-13,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-12,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-11,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-10,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-09,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-08,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-10-07,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-06,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-05,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-04,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-03,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-10-02,41.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-30,18.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-29,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-28,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-09-27,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-26,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-25,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-24,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-23,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-22,36.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-21,33.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-20,32.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-19,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-18,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-17,67.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-09-16,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-15,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-14,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-13,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-12,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-11,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-09-10,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-09,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-08,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-09-07,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-31,27.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-30,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-29,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-28,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-27,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-26,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-25,43.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-24,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-23,38.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-22,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-21,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-20,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-19,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-18,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-17,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-16,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-15,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-14,77.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-13,86.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-12,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-11,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-10,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-09,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-08,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-07,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-08-06,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-05,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-04,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-03,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-02,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-08-01,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-31,101.0,Unhealthy for Sensitive Groups,Orange
3,7001,41.945874,-112.233973,Ozone,2004-07-30,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-29,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-07-28,47.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-07-27,83.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-26,73.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-25,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-24,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-23,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-22,80.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-21,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-07-20,44.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-07-19,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-07-18,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-17,60.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-07-16,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-06-03,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-06-02,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-06-01,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-31,57.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-30,42.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-29,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-28,37.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-27,30.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-26,39.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-25,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-24,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-23,70.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-22,45.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-21,49.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-20,64.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-19,51.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-18,46.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-17,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-16,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-15,48.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-14,54.0,Moderate,Yellow
3,7001,41.945874,-112.233973,Ozone,2004-05-13,50.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-12,35.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-11,40.0,Good,Green
3,7001,41.945874,-112.233973,Ozone,2004-05-10,44.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-30,11.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-29,13.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-28,27.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-27,29.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-26,31.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-25,24.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-24,9.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-23,19.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-22,13.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-21,23.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-20,21.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-19,26.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-18,17.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-17,14.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-16,12.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-15,19.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-14,18.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-13,13.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-12,7.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-11,21.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-10,25.0,Good,Green
5,4,41.731111,-111.8375,Ozone,2004-11-09,1.0,Good,Green
